Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
2006;MAX;7,2;23.01.2006*;7,2;02.02.2006;9,8;20.03.2006;12;25.04.2006;13,8;11.05.2006;14,4;12.06.2006*;14,3;05.07.2006;11,2;19.08.2006;10,1;05.09.2006;8;17.10.2006;6,3;07.11.2006;7,1;15.12.2006;14,4;12.06.2006*;

2006;SUM;53,5;;70,9;;91,1;;131,9;;201,7;;254,4;;314,8;;119;;194,7;;85,9;;47,9;;57,2;;1623;;

2007;MAX;7,2;15.01.2007;5,6;17.02.2007*;9,6;26.03.2007*;12,6;30.04.2007;13,9;19.05.2007*;13,9;08.06.2007;14;15.07.2007;13,2;05.08.2007;10;21.09.2007;8,7;01.10.2007;6,9;28.11.2007;6,7;29.12.2007;14;15.07.2007;

2007;SUM;39;;50,7;;123,8;;271;;221,2;;200,9;;206;;196,3;;120,1;;83,2;;33,2;;28,9;;1574,3;;

2008;MAX;7,3;25.01.2008;7,9;24.02.2008;9,4;30.03.2008;11,3;28.04.2008;13,6;11.05.2008;13,5;10.06.2008;14,2;01.07.2008;12,7;06.08.2008*;10,7;03.09.2008;8,8;05.10.2008;6;11.11.2008;7,1;03.12.2008;14,2;01.07.2008;

2008;SUM;50,6;;96,6;;96,7;;119,4;;223,3;;205,2;;199,2;;211,8;;118,7;;72,4;;30,1;;33,6;;1457,6;;

2009;MAX;6,3;03.01.2009;6,9;13.02.2009;10;18.03.2009;12,9;25.04.2009;13,4;25.05.2009;14,1;13.06.2009*;13;27.07.2009;13;19.08.2009*;12,3;01.09.2009;8,4;03.10.2009;6,6;19.11.2009;5,4;20.12.2009;14,1;13.06.2009*;

2009;SUM;42,5;;34,9;;56,8;;239,4;;188,4;;170,6;;207,4;;252,6;;158,2;;52,1;;56,2;;24,9;;1484;;

2010;MAX;3,5;27.01.2010;6,5;27.02.2010;10,2;24.03.2010;13;23.04.2010;10,6;25.05.2010;14;06.06.2010*;13,9;09.07.2010;13,5;01.08.2010;10,3;21.09.2010;8,5;10.10.2010*;7,4;14.11.2010;5;30.12.2010;14;06.06.2010*;

2010;SUM;8,8;;31;;110,4;;201,3;;97;;204,6;;260;;145,7;;124,1;;87,9;;33,8;;23,9;;1328,5;;

2011;MAX;5,2;16.01.2011;7,9;26.02.2011;10,1;22.03.2011;12,9;22.04.2011;13,7;25.05.2011;14;28.06.2011;13,6;16.07.2011;12,2;26.08.2011;10,3;15.09.2011;9,4;02.10.2011;6,9;27.11.2011;5,8;11.12.2011;14;28.06.2011;

2011;SUM;27,6;;72,5;;154,6;;213,2;;263,8;;181;;161,9;;201,5;;158,8;;109,6;;28,7;;29,3;;1602,5;;

2012;MAX;7,1;18.01.2012*;7,3;02.02.2012*;11;28.03.2012;13;28.04.2012;13,3;25.05.2012;12,2;16.06.2012;13,4;24.07.2012;13,2;01.08.2012;11,1;07.09.2012;8,8;08.10.2012;5,8;14.11.2012;6,6;07.12.2012;13,4;24.07.2012;

2012;SUM;52,5;;81,1;;171,4;;153;;253,7;;176,3;;166,7;;231,3;;155;;84,8;;35,6;;41,4;;1602,8;;

2013;MAX;4,9;12.01.2013;5,5;10.02.2013;8,8;05.03.2013;12,8;25.04.2013;12;15.05.2013;13,7;13.06.2013;13,3;21.07.2013*;13,2;01.08.2013*;11,1;06.09.2013;8,9;02.10.2013*;7,1;12.11.2013;6,7;16.12.2013;13,7;13.06.2013;

2013;SUM;18,7;;20;;90,9;;116,8;;92,7;;175,5;;273,6;;220,4;;99,4;;90,4;;30,2;;43,4;;1272;;

2014;MAX;5,8;12.01.2014;7,7;25.02.2014;10;30.03.2014;12,1;17.04.2014;12,9;22.05.2014;13,5;09.06.2014;13,4;19.07.2014;11,8;08.08.2014;7,8;16.09.2014;5,4;12.10.2014;6,9;08.11.2014;3,8;13.12.2014;13,5;09.06.2014;

2014;SUM;32,2;;64,4;;149,2;;154,9;;155,3;;238;;224,7;;150,2;;95;;52,6;;19,9;;12,3;;1348,7;;

2015;MAX;6,9;13.01.2015;8;27.02.2015;9,8;20.03.2015;12,8;19.04.2015;12,3;18.05.2015;13,4;04.06.2015*;13,4;02.07.2015;12,7;03.08.2015;9,5;01.09.2015*;9,1;01.10.2015*;7,4;16.11.2015;6,8;06.12.2015*;13,4;04.06.2015*;

2015;SUM;29,3;;66,8;;130,6;;189,2;;155,8;;170,4;;247,2;;248;;116,4;;65,1;;54;;58,6;;1531,4;;

2016;MAX;7;29.01.2016;7,6;18.02.2016;9,5;18.03.2016;12,6;21.04.2016;13,1;06.05.2016*;13,6;24.06.2016;13,3;10.07.2016;12;25.08.2016;10,6;13.09.2016;7,7;01.10.2016;7;14.11.2016;6,8;31.12.2016;13,6;24.06.2016;

2016;SUM;48,5;;41,5;;66;;150,1;;173,9;;166,5;;190,5;;229,3;;190,8;;43,2;;55;;37,5;;1392,8;;

2017;MAX;6,9;20.01.2017*;8,3;27.02.2017;10,9;27.03.2017*;12,7;24.04.2017;13,4;18.05.2017*;13,5;19.06.2017;12,3;06.07.2017;12,6;07.08.2017;9;05.09.2017;7,4;16.10.2017;6;22.11.2017;6,6;07.12.2017*;13,5;19.06.2017;

2017;SUM;60,8;;69,4;;129;;117,8;;220,5;;257,8;;197,6;;229,7;;71;;68,6;;36,2;;36,6;;1495;;

2018;MAX;7,3;30.01.2018;8,2;25.02.2018;10,2;25.03.2018;12,6;19.04.2018;13,1;27.05.2018;12,9;04.06.2018;13,2;02.07.2018*;12,8;06.08.2018;10,9;12.09.2018;8,4;04.10.2018;6,6;18.11.2018;5,9;28.12.2018;13,2;02.07.2018*;

2018;SUM;30;;70,2;;75,4;;228,3;;243,9;;182,6;;257;;251,7;;190,4;;117;;36,8;;15,1;;1698,4;;

2019;MAX;6,6;19.01.2019;8,2;25.02.2019*;10,1;21.03.2019;12,7;19.04.2019*;11,9;30.05.2019;13,2;02.06.2019*;13,1;04.07.2019*;11,3;25.08.2019;11,4;04.09.2019;7,7;12.10.2019;6,3;07.11.2019;6,5;29.12.2019;13,2;02.06.2019*;

2019;SUM;29,7;;121,9;;122,2;;214,4;;127,5;;288,2;;223,1;;192,5;;160;;85,7;;31,9;;45,4;;1642,5;;

2020;MAX;6,7;15.01.2020;6,9;09.02.2020;11,2;30.03.2020;12,8;22.04.2020*;13,1;18.05.2020;12,7;01.06.2020;13,1;22.07.2020;12,9;01.08.2020;11,2;08.09.2020*;7,9;04.10.2020;6,9;18.11.2020;6;31.12.2020;13,1;18.05.2020*;

2020;SUM;53,6;;52,9;;156,6;;278,8;;185,4;;160,1;;242,7;;218,1;;187,3;;44,5;;45,6;;22,5;;1648,1;;

