Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2018,červenec,Vizovice,15.2,50.7,0.0,243.6,20.1,32.3,3.8,1.2,0.0,0.0,24.0,4.0
2018,srpen,Vizovice,8.2,24.0,0.0,266.4,21.2,34.7,4.6,1.0,0.0,0.0,27.0,16.0
2018,září,Vizovice,36.1,70.2,0.0,198.8,14.7,29.3,-1.5,1.1,0.0,0.0,12.0,0.0
2018,říjen,Vizovice,8.2,36.9,0.0,139.9,11.1,23.4,-1.1,1.5,0.0,0.0,0.0,0.0
2018,listopad,Vizovice,2.5,5.3,0.0,87.6,6.0,20.7,-11.3,1.9,0.0,1.0,0.0,0.0
2018,prosinec,Vizovice,9.2,65.4,3.0,20.3,1.2,9.0,-11.5,0.9,0.0,5.0,0.0,0.0
2018,rok,Vizovice,36.1,471.5,9.0,1787.2,10.4,34.7,-16.9,1.4,,,,
2019,leden,Vizovice,21.0,84.7,30.0,43.3,-2.1,8.0,-16.1,1.0,0.0,11.0,0.0,0.0
2019,únor,Vizovice,13.3,29.9,17.0,101.5,1.7,15.1,-10.2,1.2,0.0,1.0,0.0,0.0
2019,březen,Vizovice,8.6,40.4,0.0,132.3,5.9,19.5,-4.9,0.8,0.0,0.0,0.0,0.0
2019,duben,Vizovice,20.0,42.3,0.0,199.6,10.7,26.0,-3.5,2.0,0.0,0.0,1.0,0.0
2019,květen,Vizovice,37.1,105.1,0.0,118.8,11.5,24.7,-1.3,1.5,0.0,0.0,0.0,0.0
2019,červen,Vizovice,22.4,50.7,0.0,298.9,21.8,32.2,7.2,1.3,0.0,0.0,28.0,8.0
2019,červenec,Vizovice,10.9,51.9,0.0,240.2,19.1,34.1,6.4,0.8,0.0,0.0,18.0,6.0
2019,srpen,Vizovice,22.7,122.7,0.0,212.9,19.9,32.1,8.0,0.5,0.0,0.0,22.0,7.0
2019,září,Vizovice,26.8,63.7,0.0,175.5,13.6,31.3,0.4,0.6,0.0,0.0,2.0,1.0
2019,říjen,Vizovice,16.9,57.6,0.0,164.2,10.6,24.4,-5.2,1.2,0.0,0.0,0.0,0.0
2019,listopad,Vizovice,22.6,61.0,0.0,57.7,8.0,17.0,-5.7,1.6,0.0,0.0,0.0,0.0
2019,prosinec,Vizovice,21.5,48.8,0.0,42.4,3.0,14.8,-8.9,1.1,0.0,2.0,0.0,0.0
2019,rok,Vizovice,37.1,758.8,30.0,1787.3,10.3,34.1,-16.1,1.1,,,,
2020,leden,Vizovice,4.7,17.1,1.0,40.8,0.1,8.5,-8.1,0.5,0.0,3.0,0.0,0.0
2020,únor,Vizovice,14.2,67.4,2.0,67.2,4.5,13.7,-5.8,1.0,0.0,0.0,0.0,0.0
2020,březen,Vizovice,12.2,36.2,1.0,166.4,4.4,20.0,-8.1,1.2,0.0,0.0,0.0,0.0
2020,duben,Vizovice,15.0,20.5,0.0,281.0,8.7,22.5,-8.1,0.9,0.0,0.0,0.0,0.0
2020,květen,Vizovice,16.7,70.7,0.0,193.4,11.1,25.4,-0.5,1.3,0.0,0.0,3.0,0.0
2020,červen,Vizovice,41.1,145.1,0.0,158.8,17.3,30.5,3.8,1.2,0.0,0.0,8.0,1.0
2020,červenec,Vizovice,22.0,92.5,0.0,254.6,18.4,31.6,6.1,0.9,0.0,0.0,18.0,2.0
2020,srpen,Vizovice,16.6,89.1,0.0,228.1,19.4,31.8,6.9,0.9,0.0,0.0,20.0,6.0
2020,září,Vizovice,37.4,85.5,0.0,170.6,14.4,28.9,2.8,0.9,0.0,0.0,6.0,0.0
2020,říjen,Vizovice,33.8,168.4,0.0,63.8,9.7,23.1,1.0,1.1,0.0,0.0,0.0,0.0
2020,listopad,Vizovice,4.8,20.6,,49.1,4.5,16.5,-6.0,0.7,0.0,0.0,0.0,0.0
2020,prosinec,Vizovice,23.0,55.3,,32.3,3.1,12.4,-8.5,1.8,0.0,0.0,0.0,0.0
2020,rok,Vizovice,41.1,868.4,,1706.1,9.6,31.8,-8.5,1.0,,,,
